11740425,0.3367852867,0.3640111089,0.2324446142,0.3689487576,
11749625,0.3374353051,0.3640236259,0.2324571162,0.3681487441,
11758825,0.3377978206,0.3640736341,0.2321195900,0.3679612279,
11768026,0.3382103443,0.3640486300,0.2314945757,0.3690112829,
11777226,0.3383228481,0.3640486300,0.2310570776,0.3695113063,
11786426,0.3381978571,0.3640486300,0.2307445556,0.3670987189,
11795627,0.3375103176,0.3640611172,0.2308820784,0.3660861850,
11804827,0.3367977738,0.3640611172,0.2311945707,0.3672612309,
11814027,0.3360102773,0.3640861213,0.2310945690,0.3668362200,
11823227,0.3349602520,0.3640986085,0.2303070277,0.3639986217,
11832428,0.3336226940,0.3641486168,0.2287569940,0.3640361428,
11841630,0.3331351876,0.3641361296,0.2269694358,0.3652361631,
11850829,0.3330476880,0.3641611338,0.2255693972,0.3655986786,
11860032,0.3331851661,0.3641736209,0.2251318693,0.3653736711,
11869230,0.3335102201,0.3641486168,0.2248068750,0.3653361797,
11878430,0.3341102004,0.3641861081,0.2241693437,0.3665362000,
11887629,0.3350352645,0.3641236424,0.2229318172,0.3682112396,
11896832,0.3359352648,0.3641361296,0.2213942707,0.3679737449,
11906033,0.3365727961,0.3641111255,0.2197192162,0.3675362468,
11915232,0.3370853066,0.3640986085,0.2175441533,0.3690862656,
11924433,0.3377103209,0.3640736341,0.2148315609,0.3697988093,
11933636,0.3380228579,0.3640861213,0.2122064829,0.3686737716,
11942836,0.3380103409,0.3640236259,0.2097063959,0.3686112761,
11952034,0.3379478157,0.3640861213,0.2076813430,0.3693237901,
11961243,0.3377603292,0.3640736341,0.2060813159,0.3689487576,
11970435,0.3373478055,0.3640611172,0.2048437595,0.3677237630,
11979636,0.3366727829,0.3641111255,0.2043062449,0.3673612177,
11988837,0.3358227611,0.3640861213,0.2041937411,0.3672612309,
11998036,0.3350852430,0.3641361296,0.2041687220,0.3673737347,
12007237,0.3346102238,0.3641236424,0.2037187368,0.3664737046,
12016439,0.3342352211,0.3641486168,0.2028436959,0.3658986688,
12025639,0.3341352344,0.3641611338,0.2017311603,0.3669237196,
12034842,0.3344977200,0.3641486168,0.2004561126,0.3675987124,
12044041,0.3349477649,0.3641736209,0.1989060789,0.3672112226,
12053241,0.3354102373,0.3641486168,0.1956684887,0.3674112260,
12062442,0.3360477686,0.3641486168,0.1895307899,0.3684487939,
12071643,0.3366478086,0.3641361296,0.1859931797,0.3689987659,
12080843,0.3371227980,0.3640861213,0.1846056432,0.3688737750,
12090044,0.3375353217,0.3640861213,0.1767054051,0.3688612580,
12099244,0.3377478123,0.3640611172,0.1781304330,0.3694488108,
12108445,0.3378478289,0.3640236259,0.1689176559,0.3696863055,
12117645,0.3379228115,0.3640611172,0.1728177816,0.3691737652,
12126846,0.3377478123,0.3640986085,0.1633549929,0.3688737750,
12136046,0.3374603391,0.3640986085,0.1669301093,0.3690987825,
12145247,0.3370727897,0.3640861213,0.1555672586,0.3690237701,
12154447,0.3366102874,0.3640736341,0.1579798311,0.3679487407,
12163647,0.3359977603,0.3641236424,0.1539797038,0.3677487373,
12172848,0.3354227543,0.3641611338,0.1546422392,0.3679862618,
12182049,0.3351852298,0.3641611338,0.1523421556,0.3678487539,
12191249,0.3351102471,0.3641611338,0.1501670778,0.3675237298,
12200444,0.3352477551,0.3641361296,0.1521421373,0.3676112294,
12209650,0.3354352415,0.3641111255,0.1467669904,0.3680487275,
12218851,0.3358102739,0.3641861081,0.1527421772,0.3685487807,
12228049,0.3363727927,0.3641736209,0.1460419595,0.3685612679,
12237252,0.3368602991,0.3640611172,0.1533296853,0.3686612546,
12246453,0.3371852934,0.3640611172,0.1432168782,0.3692488074,
12255652,0.3374603391,0.3640486300,0.1452669352,0.3695113063,
12264853,0.3376603127,0.3640611172,0.1398792714,0.3687612712,
12274054,0.3377478123,0.3640236259,0.1446794271,0.3676112294,
12283254,0.3377603292,0.3640486300,0.1433918774,0.3678112626,
12292455,0.3376728296,0.3639986217,0.1441169083,0.3689612746,
12301655,0.3375728130,0.3640611172,0.1481920183,0.3706738353,
12310857,0.3373103142,0.3640611172,0.1461044699,0.3707863390,
12320057,0.3368977904,0.3640611172,0.1511296332,0.3717488647,
12329252,0.3369852901,0.3640361428,0.1460419595,0.3728613853,
12338455,0.3367852867,0.3641736209,0.1533171833,0.3724364042,
12347658,0.3371227980,0.3641236424,0.1467669904,0.3708863556,
12356858,0.3377478123,0.3641611338,0.1518296450,0.3701113164,
12366059,0.3377853036,0.3641611338,0.1415543258,0.3702863157,
12375259,0.3378603160,0.3642111421,0.1446919143,0.3699362874,
12384459,0.3380978405,0.3641736209,0.1402292997,0.3717613816,
12393660,0.3379728198,0.3641611338,0.1440294087,0.3727988899,
12402862,0.3379103243,0.3641986251,0.1427043676,0.3731488883,
12412062,0.3378103375,0.3640736341,0.1435793936,0.3732864261,
12421262,0.3371978104,0.3640861213,0.1483920366,0.3735489249,
12430466,0.3372353017,0.3640111089,0.1440294087,0.3706113100,
12439660,0.3370727897,0.3634361029,0.1496920735,0.3688737750,
12448865,0.3370352983,0.3637236357,0.1447919309,0.3680237532,
12458062,0.3372103274,0.3636736274,0.1498920768,0.3680987656,
12467266,0.3372228146,0.3637486100,0.1432418823,0.3699612916,
12476467,0.3374103010,0.3637861311,0.1462419778,0.3711613417,
12485668,0.3375103176,0.3638111353,0.1370916963,0.3720988631,
12494869,0.3374978304,0.3637736440,0.1403792799,0.3728613853,
12504070,0.3375603259,0.3637611270,0.1376542151,0.3738739192,
12513273,0.3376228213,0.3637986183,0.1374666989,0.3732614219,
12522473,0.3376478255,0.3638361096,0.1386167407,0.3730489016,
12531720,0.3377603292,0.3638111353,0.1354541481,0.3727864027,
12540875,0.3376603127,0.3638361096,0.1390417516,0.3724238873,
12550077,0.3378603160,0.3640986085,0.1340540946,0.3719363809,
12559276,0.3384853303,0.3641236424,0.1404792964,0.3704238236,
12568475,0.3384853303,0.3640736341,0.1323915422,0.3698613048,
12577681,0.3384478390,0.3640111089,0.1385917366,0.3696238101,
12586878,0.3387603462,0.3640486300,0.1283539236,0.3703988194,
12596079,0.3388603628,0.3639861345,0.1322040409,0.3713488281,
12605280,0.3389103711,0.3639736176,0.1272788942,0.3709363341,
12614478,0.3391228616,0.3639361262,0.1313165128,0.3698237836,
12623679,0.3390603662,0.3638736308,0.1304914802,0.3673487306,
12632882,0.3390603662,0.3639486432,0.1326165497,0.3646611571,
12642081,0.3392853737,0.3640236259,0.1372291893,0.3607735336,
12651283,0.3394853473,0.3640361428,0.1345166117,0.3624485731,
12660481,0.3401728868,0.3640736341,0.1418668330,0.3627610803,
12669686,0.3394353688,0.3640611172,0.1367791742,0.3597360253,
12678882,0.3393103480,0.3641236424,0.1450669467,0.3605235219,
12688082,0.3394853473,0.3641736209,0.1378417164,0.3588359952,
12697284,0.3389853835,0.3641736209,0.1429543644,0.3575734496,
12706483,0.3388103843,0.3642111421,0.1336040795,0.3578984141,
12715684,0.3387353420,0.3641986251,0.1375042051,0.3580359519,
12724886,0.3376353383,0.3642236292,0.1345791072,0.3596360087,
12734087,0.3380603194,0.3641736209,0.1385167390,0.3583609462,
12743287,0.3373228014,0.3641736209,0.1387542337,0.3595109582,
12752489,0.3352602422,0.3641611338,0.1369041800,0.3557358682,
12761696,0.3340602219,0.3640986085,0.1402667910,0.3541358113,
12770890,0.3318726420,0.3640611172,0.1347041279,0.3538483083,
12780089,0.3299975693,0.3640361428,0.1415543258,0.3546608090,
12789290,0.3298975825,0.3639361262,0.1336290836,0.3585859537,
12798491,0.3302726150,0.3639986217,0.1395667642,0.3624110818,
12807691,0.3308351338,0.3639736176,0.1298414767,0.3656861782,
12816891,0.3324351907,0.3640486300,0.1326790601,0.3670737147,
12826092,0.3341852129,0.3640486300,0.1272538900,0.3673987091,
12835292,0.3356227577,0.3640611172,0.1313790083,0.3666861951,
12844492,0.3374603391,0.3640986085,0.1296789646,0.3670487106,
12853694,0.3371978104,0.3641861081,0.1312665045,0.3643986285,
12862893,0.3372728229,0.3642111421,0.1344666183,0.3584984541,
12872093,0.3333976865,0.3642861247,0.1315290183,0.3598484993,
12881295,0.3320726454,0.3642111421,0.1377167106,0.3622110784,
12890492,0.3315476179,0.3642111421,0.1322540492,0.3635236025,
12899694,0.3291975558,0.3641986251,0.1397792697,0.3638986349,
12908895,0.3288100362,0.3641861081,0.1331540644,0.3642611206,
12918096,0.3295850754,0.3640861213,0.1398292780,0.3647361398,
12927296,0.3301475942,0.3640236259,0.1306039989,0.3650861382,
12936497,0.3321476579,0.3639986217,0.1361416578,0.3636361361,
12945697,0.3338226974,0.3639861345,0.1351166368,0.3620610833,
12954899,0.3344352245,0.3639236093,0.1391292512,0.3609985411,
12964098,0.3362852931,0.3639361262,0.1407543123,0.3624235988,
12973299,0.3379228115,0.3639611304,0.1415918171,0.3637361228,
12982500,0.3382353485,0.3640236259,0.1463419795,0.3661862016,
12991699,0.3386978507,0.3640861213,0.1425793469,0.3706613183,
13000900,0.3392228484,0.3640736341,0.1453169286,0.3735114038,
13010100,0.3389228582,0.3641611338,0.1438294053,0.3745864332,
13019302,0.3385853469,0.3642111421,0.1439919025,0.3739739060,
13028501,0.3379353285,0.3642111421,0.1439794004,0.3713863492,
13037703,0.3365352750,0.3642611206,0.1444419175,0.3708988428,
13046904,0.3354852498,0.3642236292,0.1465919763,0.3699987829,
13056105,0.3339851797,0.3642486334,0.1496545672,0.3706488013,
13065305,0.3322726488,0.3642111421,0.1547047198,0.3716113865,
13074505,0.3321351409,0.3641861081,0.1605674028,0.3729988933,
13083706,0.3322601616,0.3641361296,0.1679926366,0.3745489419,
13092906,0.3322726488,0.3640236259,0.1751678586,0.3749739528,
13102108,0.3331226707,0.3640486300,0.1861556917,0.3739864230,
13111307,0.3341352344,0.3640111089,0.2007936537,0.3709238470,
13120508,0.3350852430,0.3639611304,0.2231818140,0.3703238368,
13129710,0.3362352550,0.3639736176,0.2452825010,0.3683487475,
13138910,0.3370102942,0.3639486432,0.2642830610,0.3632110953,
13148109,0.3376853168,0.3639611304,0.2854337096,0.3619235456,
13157311,0.3384103477,0.3640236259,0.2920464277,0.3616860509,
13166510,0.3386103511,0.3640861213,0.2817211151,0.3599860072,
13175711,0.3385478556,0.3641236424,0.2745958865,0.3609485328,
13184911,0.3385978341,0.3641861081,0.2843336761,0.3626360595,
13194112,0.3382228315,0.3642361164,0.3098344505,0.3634861112,
13203312,0.3373478055,0.3642486334,0.3120845258,0.3657861650,
13212513,0.3364477754,0.3642236292,0.3048343062,0.3682862520,
13221713,0.3353352547,0.3640986085,0.3204848170,0.3691612780,
13230924,0.3343102336,0.3662486970,0.3156346679,0.3705613017,
13240114,0.3336601853,0.3642736077,0.3263224959,0.3722863793,
13249316,0.3332726955,0.3657986522,0.3254849315,0.3724488914,
13258516,0.3333851993,0.3682737648,0.3203347921,0.3726238906,
13267716,0.3340352178,0.3661736846,0.3174971938,0.3728238940,
13276916,0.3345476985,0.3667861819,0.3286225498,0.3721113801,
13286118,0.3353102505,0.3681237400,0.3198097646,0.3712363541,
13295318,0.3362602592,0.3654861748,0.3120470345,0.3703738153,
13304518,0.3370727897,0.3649986386,0.3135470748,0.3682112396,
13313719,0.3376853168,0.3656736910,0.3155971169,0.3665612042,
13322920,0.3381853402,0.3626985848,0.3157971501,0.3655111790,
13332121,0.3384353518,0.3617485464,0.3128720522,0.3639611304,
13341321,0.3386603296,0.3625735641,0.3123095334,0.3638361096,
13350519,0.3385978341,0.3606110215,0.3106094897,0.3645736575,
13359721,0.3383228481,0.3607485294,0.3164596856,0.3649611473,
13368921,0.3379603028,0.3623985648,0.3230598569,0.3658861518,
13378122,0.3373728395,0.3619485497,0.3188347518,0.3675862253,
13387322,0.3363352716,0.3626985848,0.3192597628,0.3687112927,
13396522,0.3353727460,0.3643986285,0.3232473731,0.3696487844,
13405723,0.3347602189,0.3644111454,0.3278975189,0.3706988096,
13414924,0.3342602253,0.3649986386,0.3262599707,0.3714363575,
13424124,0.3342352211,0.3662362099,0.3254224658,0.3717488647,
13433330,0.3343852162,0.3657486737,0.3261849880,0.3717488647,
13442524,0.3340602219,0.3660237193,0.3284725547,0.3714988530,
13451723,0.3352852464,0.3665362000,0.3273850083,0.3713238537,
13460929,0.3360227644,0.3658861518,0.3238099217,0.3708488345,
13470129,0.3365852833,0.3656861782,0.3221723437,0.3696863055,
13479327,0.3372728229,0.3657986522,0.3245349228,0.3686612546,
13488530,0.3377728164,0.3645611405,0.3239598870,0.3679112494,
13497732,0.3380853534,0.3640611172,0.3194097579,0.3666236997,
13506933,0.3382228315,0.3640486300,0.3195472360,0.3659361899,
13516134,0.3382728398,0.3627485633,0.3205848038,0.3660362065,
13525335,0.3381728530,0.3625985980,0.3226348758,0.3661862016,
13534541,0.3378728032,0.3630486131,0.3230848908,0.3666737080,
13543737,0.3373478055,0.3627235591,0.3220473528,0.3677362502,
13552938,0.3369727731,0.3634485900,0.3231223822,0.3685112596,
13562147,0.3362602592,0.3643236160,0.3261724710,0.3694362938,
13571338,0.3355477452,0.3644236624,0.3281100392,0.3702863157,
13580539,0.3350477517,0.3649486601,0.3266224861,0.3708113432,
13589740,0.3349352479,0.3656736910,0.3269725144,0.3712238669,
13598940,0.3350602388,0.3657736778,0.3290225565,0.3716113865,
13608140,0.3353227377,0.3660987020,0.3297225833,0.3716363609,
13617341,0.3358227611,0.3664612174,0.3282725215,0.3715113401,
13626546,0.3363602757,0.3662362099,0.3278100193,0.3713863492,
13635742,0.3369978070,0.3662486970,0.3281225264,0.3709613681,
13644941,0.3375603259,0.3663111925,0.3284725547,0.3702488244,
13654144,0.3378728032,0.3657236695,0.3269725144,0.3695363104,
13663345,0.3382228315,0.3654486537,0.3251099288,0.3687487841,
13672544,0.3384603560,0.3652236760,0.3251474500,0.3681487441,
13681744,0.3385103345,0.3643611073,0.3261349797,0.3678362370,
13690946,0.3383978307,0.3641611338,0.3258724511,0.3677237630,
13700146,0.3382228315,0.3641611338,0.3247599304,0.3679487407,
13709347,0.3378978372,0.3637986183,0.3252474666,0.3683987260,
13718548,0.3374478221,0.3640236259,0.3265724778,0.3688612580,
13727747,0.3368352950,0.3643736243,0.3275600076,0.3693737984,
13736948,0.3362227678,0.3644736409,0.3274599910,0.3700738251,
13746149,0.3357852697,0.3649611473,0.3274475038,0.3706363142,
13755349,0.3356102705,0.3654361665,0.3285975456,0.3709738553,
13764550,0.3355977535,0.3655861914,0.3298100829,0.3712863326,
13773750,0.3357227743,0.3658236861,0.3295100629,0.3714488447,
13782952,0.3361227810,0.3637986183,0.3289975524,0.3714238405,
13792151,0.3365603089,0.3640736341,0.3296975791,0.3713613451,
13801352,0.3370352983,0.3646236360,0.3299850821,0.3711988330,
13810552,0.3374728262,0.3645361364,0.3293600678,0.3709363341,
13819752,0.3378478289,0.3626610637,0.3286725581,0.3704988360,
13828952,0.3381728530,0.3605985045,0.3291600347,0.3697862923,
13838155,0.3383353353,0.3583484590,0.3288850486,0.3692862988,
13847354,0.3384353518,0.3551233411,0.3288850486,0.3689987659,
13856554,0.3384228349,0.3518232703,0.3290725350,0.3687487841,
13865750,0.3382978439,0.3496106863,0.3288225532,0.3686862588,
13874955,0.3380103409,0.3487106562,0.3291475475,0.3688612580,
13884154,0.3376978040,0.3479981422,0.3296475708,0.3692237735,
13893356,0.3372478187,0.3470106125,0.3296100795,0.3696362972,
13902557,0.3367727995,0.3467605710,0.3295600712,0.3700488210,
13911756,0.3363102674,0.3469106257,0.3297600746,0.3704988360,
13920957,0.3360852599,0.3475106359,0.3298350871,0.3708613515,
13930158,0.3360227644,0.3486981690,0.3298975825,0.3711363673,
13939358,0.3361352682,0.3502731919,0.3298600614,0.3713113666,
13948559,0.3364102840,0.3522232473,0.3296975791,0.3713488281,
13957759,0.3367227912,0.3541858494,0.3297600746,0.3714113533,
13966961,0.3371602893,0.3563109040,0.3298225701,0.3712738454,
13976160,0.3375228047,0.3583359420,0.3296225667,0.3711238503,
13985361,0.3378228247,0.3601860106,0.3294975758,0.3708863556,
13994562,0.3380853534,0.3616110682,0.3296600878,0.3705238104,
14003762,0.3382853568,0.3625110984,0.3296600878,0.3701238036,
14012961,0.3383353353,0.3627985716,0.3296100795,0.3697738051,
14022165,0.3383478522,0.3628111184,0.3296850622,0.3695237935,
14031372,0.3382728398,0.3626985848,0.3298100829,0.3694238067,
14040565,0.3381353319,0.3625485599,0.3299100697,0.3694238067,
14049766,0.3378978372,0.3623110652,0.3298725784,0.3695862889,
14058966,0.3375478387,0.3622235656,0.3300725818,0.3698613048,
14068167,0.3371728063,0.3627860844,0.3301101029,0.3701863289,
14077366,0.3367977738,0.3636986315,0.3300850987,0.3704863191,
14086568,0.3365852833,0.3645736575,0.3301851153,0.3707488179,
14095768,0.3364477754,0.3655986786,0.3302100897,0.3710238338,
14104968,0.3365227878,0.3666487038,0.3302475810,0.3712488413,
14114169,0.3366727829,0.3673737347,0.3303101063,0.3712863326,
14123370,0.3369227946,0.3676237464,0.3302100897,0.3713613451,
14132577,0.3372853398,0.3674487472,0.3302600980,0.3713238537,
14141771,0.3375478387,0.3671987355,0.3303726017,0.3712738454,
14150969,0.3378478289,0.3668112159,0.3303225935,0.3710988462,
14160172,0.3380853534,0.3666362166,0.3303350806,0.3708363473,
14169372,0.3382103443,0.3668362200,0.3304725885,0.3706113100,
14178573,0.3383103311,0.3671987355,0.3305351138,0.3703863025,
14187773,0.3383603394,0.3676612377,0.3305726051,0.3700363040,
14196974,0.3382603526,0.3679112494,0.3305726051,0.3698863089,
14206174,0.3382228315,0.3678862453,0.3305476010,0.3698363006,
14215375,0.3380103409,0.3674612343,0.3308226466,0.3699612916,
14224576,0.3376853168,0.3647486567,0.3308476210,0.3700613379,
14233777,0.3374228179,0.3592484593,0.3308351338,0.3702863157,
14242977,0.3371103108,0.3536733091,0.3310351074,0.3705363274,
14252177,0.3368977904,0.3493106961,0.3311601281,0.3706988096,
14261378,0.3367852867,0.3466230929,0.3314226270,0.3709863424,
14270579,0.3368228078,0.3453605771,0.3316976428,0.3711613417,
14279777,0.3369227946,0.3445230424,0.3320851624,0.3712863326,
14288979,0.3371103108,0.3435979784,0.3321476579,0.3713488281,
14298180,0.3373728395,0.3423229754,0.3320226371,0.3713113666,
14307380,0.3376478255,0.3395728469,0.3316726387,0.3713238537,
14316580,0.3378478289,0.3356602788,0.3315601349,0.3712363541,
14325781,0.3380728364,0.3315351307,0.3311226070,0.3710863292,
14334983,0.3381603360,0.3271099925,0.3307850957,0.3709238470,
14344182,0.3383103311,0.3238348961,0.3306351006,0.3707488179,
14353383,0.3383478522,0.3230973780,0.3309726119,0.3705238104,
14362589,0.3383103311,0.3247224391,0.3316476643,0.3703613281,
14371784,0.3382353485,0.3276100159,0.3322726488,0.3702488244,
14380983,0.3380978405,0.3309851289,0.3329601884,0.3702988029,
14390184,0.3378978372,0.3342602253,0.3335351944,0.3703488111,
14399384,0.3376478255,0.3372478187,0.3341477215,0.3704988360,
14408585,0.3373978138,0.3397478759,0.3346977234,0.3705988228,
14417785,0.3372228146,0.3414729238,0.3351977468,0.3707613349,
14426993,0.3371103108,0.3421729505,0.3358977735,0.3709988296,
14436189,0.3370102942,0.3422979712,0.3366727829,0.3703488111,
14445387,0.3368602991,0.3421354890,0.3380478323,0.3709238470,
14454588,0.3369852901,0.3425354660,0.3389103711,0.3710113466,
14463790,0.3372353017,0.3435104787,0.3390978575,0.3710238338,
14472991,0.3374228179,0.3453230560,0.3392728567,0.3711113334,
14482192,0.3376103044,0.3478356302,0.3398979008,0.3714863658,
14491398,0.3377978206,0.3507732153,0.3402853906,0.3716988862,
14500593,0.3378728032,0.3533608019,0.3405979276,0.3718238473,
14509791,0.3380353451,0.3555483520,0.3410729170,0.3720113635,
14518997,0.3380353451,0.3572984338,0.3415229321,0.3724738955,
14528197,0.3380478323,0.3595109582,0.3412729502,0.3728988767,
14537393,0.3379603028,0.3610610366,0.3408604264,0.3727363944,
14546599,0.3377978206,0.3611485362,0.3418979347,0.3729363978,
14555800,0.3379728198,0.3614360690,0.3423854709,0.3735489249,
14565000,0.3377853036,0.3614485562,0.3423729539,0.3740239441,
14574202,0.3376353383,0.3618860543,0.3425604701,0.3740114570,
14583401,0.3374478221,0.3626860976,0.3428480029,0.3736989200,
14592601,0.3373478055,0.3631860912,0.3428480029,0.3739614189,
14601799,0.3373228014,0.3637986183,0.3427854478,0.3742614388,
14611003,0.3373978138,0.3634861112,0.3427354693,0.3743614554,
14620202,0.3374353051,0.3634361029,0.3430354893,0.3743614554,
14629404,0.3376478255,0.3637611270,0.3429729939,0.3742739558,
14638605,0.3377978206,0.3639486432,0.3424104750,0.3739989400,
14647804,0.3379603028,0.3631611168,0.3402354121,0.3726614118,
14657005,0.3380478323,0.3600110114,0.3360102773,0.3729863763,
14666204,0.3381853402,0.3531857729,0.3314476311,0.3720113635,
14675407,0.3382603526,0.3438605070,0.3280850053,0.3717238605,
14684607,0.3383103311,0.3339851797,0.3291975558,0.3735239208,
14693807,0.3382603526,0.3238224089,0.3306975961,0.3740614355,
14703008,0.3382728398,0.3144471049,0.3279350400,0.3733239174,
14712208,0.3381478488,0.3055343330,0.3250849247,0.3730114102,
14721409,0.3380603194,0.2976590991,0.3274224997,0.3733489215,
14730608,0.3379478157,0.2917589247,0.3297725618,0.3730738759,
14739810,0.3377478123,0.2872712910,0.3303976059,0.3729614019,
14749010,0.3376853168,0.2837711871,0.3304476142,0.3731238842,
14758210,0.3375728130,0.2809710801,0.3305100799,0.3727613986,
14767411,0.3375478387,0.2792710364,0.3309351206,0.3722613752,
14776612,0.3375228047,0.2788960338,0.3320101500,0.3726114035,
14785812,0.3376228213,0.2800335586,0.3336977065,0.3726614118,
14795014,0.3377353251,0.2825461328,0.3363727927,0.3721238673,
14804213,0.3378478289,0.2857087255,0.3395728469,0.3723738790,
14813414,0.3379728198,0.2887463272,0.3413104415,0.3721863627,
14822614,0.3380853534,0.2914589047,0.3403853774,0.3714113533,
14831813,0.3381728530,0.2947215140,0.3390728831,0.3714488447,
14841015,0.3382603526,0.2990716398,0.3386228383,0.3712363541,
14850217,0.3383103311,0.3047093153,0.3355852365,0.3706113100,
14859416,0.3382978439,0.3107594848,0.3302600980,0.3707488179,
14868616,0.3383103311,0.3165096641,0.3299225867,0.3708738685,
14877817,0.3381728530,0.3204223216,0.3300725818,0.3706988096,
14887014,0.3381228447,0.3235223889,0.3293975890,0.3709238470,
14896216,0.3379853368,0.3254599571,0.3303726017,0.3712488413,
14905417,0.3378978372,0.3271724880,0.3297975659,0.3712738454,
14914618,0.3377728164,0.3280475140,0.3288975358,0.3715363443,
14923819,0.3376853168,0.3286475539,0.3305726051,0.3717988729,
14933028,0.3376853168,0.3297350705,0.3313601315,0.3717113733,
14942226,0.3376728296,0.3320976496,0.3305600882,0.3719863594,
14951420,0.3377353251,0.3349102437,0.3310351074,0.3720738590,
14960621,0.3378478289,0.3371602893,0.3322101533,0.3719113469,
14969821,0.3379478157,0.3390353620,0.3322101533,0.3719738722,
14979023,0.3380228579,0.3411479294,0.3323226571,0.3719488680,
14988222,0.3381603360,0.3443105221,0.3325226903,0.3716238737,
14997423,0.3381978571,0.3494481742,0.3324976563,0.3715988398,
15006624,0.3382478356,0.3570733964,0.3328976631,0.3714363575,
15015824,0.3382728398,0.3670737147,0.3327101767,0.3711613417,
15025024,0.3383103311,0.3749864697,0.3317601383,0.3711738288,
15034232,0.3382728398,0.3798491359,0.3320226371,0.3711613417,
15043426,0.3381978571,0.3848367631,0.3323476613,0.3710988462,
15052626,0.3381603360,0.3887118697,0.3313476443,0.3712238669,
15061827,0.3380853534,0.3911744654,0.3308851123,0.3713738322,
15071027,0.3379853368,0.3928495049,0.3313601315,0.3713738322,
15080229,0.3378853202,0.3938245177,0.3313226104,0.3716363609,
15089429,0.3378228247,0.3943870664,0.3313976228,0.3718113601,
15098629,0.3378228247,0.3945370317,0.3315101266,0.3717988729,
15107829,0.3378103375,0.3944495320,0.3315851092,0.3719738722,
15117031,0.3378353119,0.3941120505,0.3321101367,0.3720488846,
15126232,0.3379228115,0.3923869729,0.3325601816,0.3720238805,
15135432,0.3379603028,0.3868493438,0.3322726488,0.3719988465,
15144633,0.3380603194,0.3763114810,0.3324851692,0.3719738722,
15153834,0.3381603360,0.3622110784,0.3330601752,0.3718613684,
15163040,0.3382478356,0.3475981355,0.3330351710,0.3718238473,
15172235,0.3382728398,0.3362227678,0.3327851892,0.3716738820,
15181437,0.3383353353,0.3289850354,0.3329226673,0.3714738488,
15190634,0.3383728564,0.3252349496,0.3329226673,0.3714738488,
15199836,0.3383103311,0.3230473697,0.3327851892,0.3713988662,
15209037,0.3382978439,0.3181472421,0.3325851560,0.3712738454,
15218237,0.3382103443,0.3116970360,0.3322226405,0.3713613451,
15227437,0.3381353319,0.3018217087,0.3321601450,0.3715113401,
15236638,0.3380103409,0.2914839089,0.3322351575,0.3715238571,
15245839,0.3379603028,0.2814711034,0.3319351375,0.3716488481,
15255039,0.3378603160,0.2716333270,0.3316976428,0.3717988729,
15264240,0.3378853202,0.2638955712,0.3321601450,0.3717988729,
15273436,0.3379103243,0.2574328780,0.3323101401,0.3719613850,
15282641,0.3378853202,0.2525452375,0.3322226405,0.3720363677,
15291841,0.3379978240,0.2482825816,0.3324476779,0.3719988465,
15301041,0.3380353451,0.2444574833,0.3326976895,0.3720238805,
15310241,0.3381103575,0.2414823771,0.3328351676,0.3719613850,
15319442,0.3381853402,0.2389698029,0.3329351544,0.3718988597,
15328643,0.3382478356,0.2365447283,0.3329226673,0.3718863726,
15337844,0.3382728398,0.2338071316,0.3329601884,0.3718238473,
15347044,0.3382728398,0.2309695780,0.3332851827,0.3716363609,
15356244,0.3383103311,0.2281569690,0.3327601552,0.3715863526,
15365446,0.3383103311,0.2260569036,0.3327851892,0.3715738654,
15374647,0.3383103311,0.2243193388,0.3328101635,0.3714988530,
15383847,0.3382603526,0.2232943326,0.3323976398,0.3715238571,
15393046,0.3381478488,0.2230193168,0.3321726620,0.3715863526,
15402252,0.3381478488,0.2230818272,0.3321351409,0.3716363609,
15411446,0.3381103575,0.2233943194,0.3319976628,0.3717113733,
15420647,0.3380353451,0.2239318341,0.3315101266,0.3717863858,
15429849,0.3379728198,0.2244193852,0.3305726051,0.3717238605,
15439045,0.3378603160,0.2237068415,0.3289600611,0.3716488481,
15448246,0.3376978040,0.2221567929,0.3278100193,0.3716863692,
15457452,0.3377228379,0.2201942205,0.3266974688,0.3716863692,
15466652,0.3377603292,0.2181566656,0.3270849884,0.3717363477,
15475852,0.3378228247,0.2166941166,0.3260974586,0.3716613650,
15485052,0.3378978372,0.2162691057,0.3250974119,0.3716488481,
15494254,0.3379853368,0.2167066336,0.3252349496,0.3716113865,
15503455,0.3379978240,0.2180066854,0.3258099556,0.3715488315,
15512656,0.3379978240,0.2198317349,0.3268975019,0.3714488447,
15521858,0.3380478323,0.2217942774,0.3289725482,0.3713738322,
15531059,0.3380478323,0.2230943143,0.3300725818,0.3713488281,
15540260,0.3380228579,0.2236443460,0.3308851123,0.3712863326,
15549461,0.3379853368,0.2239193469,0.3329726756,0.3716488481,
15558662,0.3381728530,0.2240943462,0.3341852129,0.3716613650,
15567861,0.3381478488,0.2249943763,0.3343977332,0.3717113733,
15577063,0.3381103575,0.2262569219,0.3348977566,0.3717488647,
15586264,0.3380478323,0.2280444652,0.3352477551,0.3717988729,
15595464,0.3380478323,0.2296070158,0.3349102437,0.3718488812,
15604664,0.3379853368,0.2314320505,0.3345352113,0.3719363809,
15613864,0.3380478323,0.2330696136,0.3336977065,0.3719863594,
15623065,0.3380728364,0.2346571684,0.3325601816,0.3720238805,
15632275,0.3380853534,0.2357572019,0.3316726387,0.3720113635,
